(121, 159)
(123, 161)
(120, 158)
(76, 114)
(124, 160)
(73, 40)
(83, 32)
(134, 21)
(88, 29)
(93, 26)
(163, 99)
(55, 82)
(125, 159)
(156, 112)
(62, 94)
(67, 102)
(47, 67)
(134, 148)
(133, 20)
(151, 121)
(69, 105)
(59, 89)
(74, 39)
(48, 69)
(132, 19)
(65, 99)
(131, 152)
(126, 158)
(162, 101)
(75, 113)
(98, 23)
(75, 38)
(131, 18)
(49, 71)
(76, 37)
(130, 17)
(147, 128)
(144, 133)
(127, 157)
(71, 108)
(90, 129)
(89, 128)
(155, 114)
(91, 130)
(161, 103)
(92, 131)
(93, 132)
(88, 127)
(56, 84)
(94, 133)
(129, 16)
(87, 126)
(77, 36)
(50, 73)
(139, 141)
(95, 134)
(96, 135)
(86, 125)
(137, 144)
(97, 136)
(141, 138)
(63, 96)
(150, 123)
(74, 112)
(85, 124)
(98, 137)
(128, 15)
(115, 14)
(113, 15)
(117, 13)
(99, 138)
(84, 123)
(128, 156)
(100, 139)
(60, 91)
(111, 16)
(132, 151)
(51, 75)
(127, 14)
(101, 140)
(119, 12)
(83, 122)
(109, 17)
(135, 147)
(102, 141)
(160, 105)
(82, 121)
(126, 13)
(103, 142)
(107, 18)
(104, 143)
(154, 116)
(68, 104)
(81, 120)
(78, 35)
(121, 11)
(125, 12)
(66, 101)
(105, 144)
(91, 27)
(86, 30)
(52, 77)
(57, 86)
(106, 145)
(80, 119)
(81, 33)
(146, 130)
(143, 135)
(105, 19)
(129, 155)
(107, 146)
(73, 111)
(124, 11)
(108, 147)
(70, 107)
(96, 24)
(79, 118)
(109, 148)
(123, 10)
(159, 107)
(110, 149)
(111, 150)
(149, 125)
(64, 98)
(53, 79)
(112, 151)
(78, 117)
(61, 93)
(133, 150)
(113, 152)
(103, 20)
(114, 153)
(153, 118)
(115, 154)
(77, 116)
(116, 155)
(138, 143)
(140, 140)
(130, 154)
(117, 156)
(58, 88)
(118, 157)
(158, 109)
(173, 80)
(136, 146)
(172, 82)
(72, 110)
(119, 158)
(54, 81)
(174, 78)
(121, 160)
(122, 161)
(120, 159)
(123, 162)
(171, 84)
(76, 115)
(124, 161)
(145, 132)
(142, 137)
(101, 21)
(175, 76)
(152, 120)
(170, 86)
(125, 160)
(67, 103)
(148, 127)
(62, 95)
(84, 31)
(69, 106)
(134, 149)
(89, 28)
(157, 111)
(169, 88)
(75, 114)
(65, 100)
(126, 159)
(176, 74)
(131, 153)
(55, 83)
(59, 90)
(168, 90)
(94, 25)
(177, 72)
(167, 92)
(79, 34)
(71, 109)
(127, 158)
(166, 94)
(47, 68)
(89, 129)
(90, 130)
(88, 128)
(151, 122)
(91, 131)
(46, 66)
(47, 65)
(92, 132)
(48, 64)
(93, 133)
(49, 63)
(87, 127)
(165, 96)
(94, 134)
(50, 62)
(51, 61)
(95, 135)
(86, 126)
(52, 60)
(48, 70)
(96, 136)
(156, 113)
(53, 59)
(178, 70)
(74, 113)
(144, 134)
(97, 137)
(85, 125)
(63, 97)
(164, 98)
(54, 58)
(98, 138)
(84, 124)
(137, 145)
(55, 57)
(99, 139)
(99, 22)
(139, 142)
(49, 72)
(147, 129)
(100, 140)
(163, 100)
(128, 157)
(56, 56)
(56, 85)
(83, 123)
(101, 141)
(132, 152)
(141, 139)
(57, 55)
(102, 142)
(60, 92)
(82, 122)
(58, 54)
(50, 74)
(135, 148)
(103, 143)
(179, 68)
(162, 102)
(68, 105)
(81, 121)
(59, 53)
(104, 144)
(155, 115)
(66, 102)
(105, 145)
(60, 52)
(150, 124)
(80, 120)
(73, 112)
(51, 76)
(106, 146)
(82, 32)
(129, 156)
(70, 108)
(107, 147)
(61, 51)
(108, 148)
(79, 119)
(87, 29)
(62, 50)
(109, 149)
(161, 104)
(110, 150)
(143, 136)
(57, 87)
(63, 49)
(111, 151)
(78, 118)
(179, 65)
(178, 64)
(92, 26)
(177, 63)
(180, 66)
(64, 99)
(52, 78)
(112, 152)
(176, 62)
(175, 61)
(163, 49)
(164, 50)
(64, 48)
(165, 51)
(162, 48)
(113, 153)
(166, 52)
(174, 60)
(146, 131)
(167, 53)
(161, 47)
(133, 151)
(61, 94)
(168, 54)
(114, 154)
(173, 59)
(160, 46)
(65, 47)
(169, 55)
(154, 117)
(115, 155)
(77, 117)
(172, 58)
(170, 56)
(116, 156)
(159, 45)
(171, 57)
(160, 106)
(130, 155)
(53, 80)
(117, 157)
(66, 46)
(97, 23)
(158, 44)
(72, 111)
(118, 158)
(149, 126)
(138, 144)
(119, 159)
(76, 116)
(136, 147)
(120, 160)
(121, 161)
(122, 162)
(157, 43)
(67, 45)
(123, 163)
(58, 89)
(140, 141)
(124, 162)
(156, 42)
(153, 119)
(67, 104)
(114, 14)
(68, 44)
(159, 108)
(112, 15)
(69, 107)
(125, 161)
(62, 96)
(110, 16)
(116, 13)
(54, 82)
(108, 17)
(155, 41)
(142, 138)
(75, 115)
(145, 133)
(118, 12)
(106, 18)
(69, 43)
(126, 160)
(131, 154)
(65, 101)
(134, 150)
(154, 40)
(85, 30)
(80, 33)
(71, 110)
(70, 42)
(104, 19)
(158, 110)
(148, 128)
(120, 11)
(59, 91)
(152, 121)
(90, 27)
(153, 39)
(127, 159)
(89, 130)
(88, 129)
(90, 131)
(87, 128)
(91, 132)
(92, 133)
(93, 134)
(55, 84)
(86, 127)
(94, 135)
(95, 136)
(74, 114)
(96, 137)
(85, 126)
(71, 41)
(97, 138)
(152, 38)
(63, 98)
(98, 139)
(84, 125)
(122, 10)
(95, 24)
(99, 140)
(83, 124)
(100, 141)
(102, 20)
(128, 158)
(137, 146)
(101, 142)
(72, 40)
(144, 135)
(157, 112)
(151, 37)
(82, 123)
(132, 153)
(139, 143)
(102, 143)
(172, 83)
(173, 81)
(47, 69)
(81, 122)
(103, 144)
(151, 123)
(68, 106)
(46, 67)
(174, 79)
(60, 93)
(171, 85)
(48, 71)
(104, 145)
(150, 36)
(135, 149)
(73, 39)
(141, 140)
(56, 86)
(80, 121)
(66, 103)
(147, 130)
(105, 146)
(73, 113)
(170, 87)
(70, 109)
(49, 73)
(175, 77)
(106, 147)
(129, 157)
(79, 120)
(107, 148)
(149, 35)
(156, 114)
(108, 149)
(169, 89)
(83, 31)
(74, 38)
(109, 150)
(50, 75)
(168, 91)
(78, 119)
(110, 151)
(100, 21)
(167, 93)
(166, 95)
(111, 152)
(165, 97)
(75, 37)
(112, 153)
(148, 34)
(64, 100)
(176, 75)
(113, 154)
(164, 99)
(88, 28)
(51, 77)
(76, 36)
(143, 137)
(114, 155)
(57, 88)
(77, 118)
(61, 95)
(133, 152)
(150, 125)
(115, 156)
(163, 101)
(147, 33)
(116, 157)
(177, 73)
(130, 156)
(155, 116)
(52, 79)
(117, 158)
(72, 112)
(77, 35)
(118, 159)
(93, 25)
(146, 132)
(146, 32)
(119, 160)
(162, 103)
(76, 117)
(120, 161)
(121, 162)
(122, 163)
(123, 164)
(138, 145)
(178, 71)
(145, 31)
(124, 163)
(136, 148)
(67, 105)
(69, 108)
(53, 81)
(144, 30)
(125, 162)
(62, 97)
(58, 90)
(140, 142)
(154, 118)
(161, 105)
(75, 116)
(143, 29)
(149, 127)
(131, 155)
(78, 34)
(126, 161)
(142, 28)
(98, 22)
(65, 102)
(179, 69)
(134, 151)
(142, 139)
(141, 27)
(71, 111)
(54, 83)
(145, 134)
(140, 26)
(160, 107)
(81, 32)
(88, 130)
(89, 131)
(87, 129)
(153, 120)
(90, 132)
(127, 160)
(86, 128)
(91, 133)
(139, 25)
(92, 134)
(93, 135)
(94, 136)
(74, 115)
(85, 127)
(95, 137)
(59, 92)
(96, 138)
(86, 29)
(97, 139)
(84, 126)
(138, 24)
(98, 140)
(83, 125)
(99, 141)
(180, 67)
(63, 99)
(137, 23)
(100, 142)
(159, 109)
(82, 124)
(148, 129)
(128, 159)
(101, 143)
(91, 26)
(55, 85)
(136, 22)
(132, 154)
(102, 144)
(137, 147)
(81, 123)
(152, 122)
(68, 107)
(103, 145)
(135, 21)
(139, 144)
(144, 136)
(80, 122)
(104, 146)
(73, 114)
(66, 104)
(60, 94)
(70, 110)
(134, 20)
(105, 147)
(135, 150)
(79, 121)
(158, 111)
(106, 148)
(129, 158)
(107, 149)
(96, 23)
(108, 150)
(133, 19)
(78, 120)
(141, 141)
(109, 151)
(56, 87)
(110, 152)
(132, 18)
(111, 153)
(109, 16)
(111, 15)
(107, 17)
(113, 14)
(112, 154)
(47, 70)
(147, 131)
(151, 124)
(46, 68)
(131, 17)
(113, 155)
(64, 101)
(48, 72)
(77, 119)
(157, 113)
(115, 13)
(105, 18)
(114, 156)
(84, 30)
(61, 96)
(49, 74)
(115, 157)
(45, 66)
(46, 65)
(47, 64)
(133, 153)
(48, 63)
(130, 16)
(49, 62)
(116, 158)
(50, 61)
(117, 12)
(72, 113)
(51, 60)
(130, 157)
(117, 159)
(52, 59)
(50, 76)
(79, 33)
(143, 138)
(53, 58)
(118, 160)
(103, 19)
(57, 89)
(76, 118)
(129, 15)
(54, 57)
(119, 161)
(51, 78)
(121, 163)
(120, 162)
(122, 164)
(123, 165)
(55, 56)
(89, 27)
(119, 11)
(156, 115)
(128, 14)
(124, 164)
(56, 55)
(69, 109)
(67, 106)
(138, 146)
(57, 54)
(150, 126)
(52, 80)
(136, 149)
(127, 13)
(125, 163)
(146, 133)
(58, 53)
(62, 98)
(75, 117)
(101, 20)
(59, 52)
(172, 84)
(126, 12)
(173, 82)
(121, 10)
(131, 156)
(171, 86)
(140, 143)
(58, 91)
(94, 24)
(126, 162)
(174, 80)
(65, 103)
(155, 117)
(60, 51)
(166, 96)
(165, 98)
(71, 112)
(170, 88)
(167, 94)
(125, 11)
(164, 100)
(168, 92)
(169, 90)
(53, 82)
(134, 152)
(61, 50)
(175, 78)
(163, 102)
(124, 10)
(88, 131)
(87, 130)
(89, 132)
(62, 49)
(86, 129)
(90, 133)
(91, 134)
(85, 128)
(74, 116)
(92, 135)
(127, 161)
(93, 136)
(94, 137)
(123, 9)
(95, 138)
(96, 139)
(84, 127)
(63, 48)
(142, 140)
(97, 140)
(82, 31)
(149, 128)
(154, 119)
(98, 141)
(145, 135)
(83, 126)
(64, 47)
(162, 104)
(99, 142)
(54, 84)
(176, 76)
(59, 93)
(82, 125)
(100, 143)
(63, 100)
(65, 46)
(101, 144)
(128, 160)
(81, 124)
(68, 108)
(132, 155)
(102, 145)
(87, 28)
(99, 21)
(66, 45)
(161, 106)
(80, 123)
(103, 146)
(153, 121)
(73, 115)
(137, 148)
(104, 147)
(66, 105)
(177, 74)
(70, 111)
(79, 122)
(105, 148)
(67, 44)
(139, 145)
(55, 86)
(60, 95)
(106, 149)
(148, 130)
(107, 150)
(144, 137)
(160, 108)
(135, 151)
(129, 159)
(108, 151)
(78, 121)
(178, 72)
(92, 25)
(109, 152)
(68, 43)
(110, 153)
(111, 154)
(112, 155)
(152, 123)
(77, 120)
(113, 156)
(141, 142)
(64, 102)
(69, 42)
(56, 88)
(114, 157)
(159, 110)
(115, 158)
(61, 97)
(72, 114)
(133, 154)
(116, 159)
(117, 160)
(179, 70)
(130, 158)
(76, 119)
(118, 161)
(70, 41)
(147, 132)
(119, 162)
(80, 32)
(97, 22)
(120, 163)
(121, 164)
(122, 165)
(123, 166)
(158, 112)
(67, 107)
(69, 110)
(124, 165)
(47, 71)
(48, 73)
(151, 125)
(143, 139)
(71, 40)
(46, 69)
(57, 90)
(49, 75)
(85, 29)
(125, 164)
(75, 118)
(138, 147)
(50, 77)
(45, 67)
(180, 68)
(136, 150)
(62, 99)
(51, 79)
(157, 114)
(72, 39)
(131, 157)
(65, 104)
(126, 163)
(71, 113)
(90, 26)
(146, 134)
(140, 144)
(58, 92)
(52, 81)
(73, 38)
(134, 153)
(87, 131)
(88, 132)
(89, 133)
(86, 130)
(150, 127)
(85, 129)
(90, 134)
(74, 117)
(91, 135)
(92, 136)
(93, 137)
(84, 128)
(94, 138)
(95, 139)
(127, 162)
(96, 140)
(156, 116)
(97, 141)
(83, 127)
(98, 142)
(180, 65)
(179, 64)
(74, 37)
(178, 63)
(181, 66)
(177, 62)
(99, 143)
(82, 126)
(176, 61)
(53, 83)
(163, 48)
(164, 49)
(175, 60)
(165, 50)
(100, 144)
(166, 51)
(162, 47)
(167, 52)
(108, 16)
(174, 59)
(81, 125)
(106, 17)
(168, 53)
(75, 36)
(161, 46)
(101, 145)
(95, 23)
(110, 15)
(169, 54)
(68, 109)
(59, 94)
(142, 141)
(173, 58)
(63, 101)
(145, 136)
(83, 30)
(160, 45)
(170, 55)
(128, 161)
(155, 118)
(132, 156)
(102, 146)
(76, 35)
(80, 124)
(112, 14)
(104, 18)
(172, 57)
(171, 56)
(159, 44)
(103, 147)
(73, 116)
(114, 13)
(79, 123)
(149, 129)
(66, 106)
(54, 85)
(70, 112)
(104, 148)
(158, 43)
(77, 34)
(105, 149)
(137, 149)
(116, 12)
(102, 19)
(106, 150)
(154, 120)
(78, 122)
(60, 96)
(157, 42)
(107, 151)
(165, 99)
(108, 152)
(164, 101)
(166, 97)
(139, 146)
(129, 160)
(109, 153)
(135, 152)
(88, 27)
(167, 95)
(110, 154)
(156, 41)
(163, 103)
(111, 155)
(118, 11)
(77, 121)
(112, 156)
(55, 87)
(168, 93)
(144, 138)
(172, 85)
(113, 157)
(169, 91)
(171, 87)
(155, 40)
(173, 83)
(170, 89)
(153, 122)
(114, 158)
(64, 103)
(72, 115)
(115, 159)
(148, 131)
(162, 105)
(174, 81)
(116, 160)
(133, 155)
(61, 98)
(78, 33)
(117, 161)
(76, 120)
(154, 39)
(100, 20)
(141, 143)
(118, 162)
(130, 159)
(120, 10)
(175, 79)
(56, 89)
(119, 163)
(161, 107)
(93, 24)
(123, 167)
(122, 166)
(120, 164)
(121, 165)
(67, 108)
(153, 38)
(69, 111)
(124, 166)
(152, 124)
(81, 31)
(75, 119)
(176, 77)
(125, 165)
(160, 109)
(152, 37)
(147, 133)
(122, 9)
(57, 91)
(138, 148)
(71, 114)
(143, 140)
(65, 105)
(136, 151)
(62, 100)
(126, 164)
(131, 158)
(151, 36)
(159, 111)
(86, 28)
(48, 74)
(87, 132)
(86, 131)
(88, 133)
(49, 76)
(89, 134)
(85, 130)
(177, 75)
(74, 118)
(47, 72)
(134, 154)
(151, 126)
(90, 135)
(84, 129)
(50, 78)
(91, 136)
(94, 139)
(93, 138)
(92, 137)
(95, 140)
(83, 128)
(150, 35)
(46, 70)
(96, 141)
(140, 145)
(97, 142)
(127, 163)
(58, 93)
(98, 21)
(51, 80)
(146, 135)
(98, 143)
(82, 127)
(158, 113)
(45, 68)
(99, 144)
(81, 126)
(149, 34)
(100, 145)
(178, 73)
(101, 146)
(68, 110)
(52, 82)
(80, 125)
(91, 25)
(102, 147)
(128, 162)
(44, 66)
(45, 65)
(63, 102)
(132, 157)
(46, 64)
(157, 115)
(47, 63)
(59, 95)
(148, 33)
(48, 62)
(73, 117)
(150, 128)
(49, 61)
(79, 124)
(103, 148)
(50, 60)
(66, 107)
(70, 113)
(51, 59)
(53, 84)
(104, 149)
(52, 58)
(145, 137)
(142, 142)
(53, 57)
(105, 150)
(78, 123)
(147, 32)
(179, 71)
(106, 151)
(54, 56)
(107, 152)
(156, 117)
(108, 153)
(55, 55)
(60, 97)
(79, 32)
(137, 150)
(109, 154)
(146, 31)
(129, 161)
(84, 29)
(56, 54)
(110, 155)
(77, 122)
(111, 156)
(135, 153)
(54, 86)
(139, 147)
(112, 157)
(57, 53)
(145, 30)
(149, 130)
(113, 158)
(155, 119)
(96, 22)
(58, 52)
(114, 159)
(72, 116)
(115, 160)
(64, 104)
(144, 29)
(116, 161)
(59, 51)
(180, 69)
(76, 121)
(133, 156)
(117, 162)
(55, 88)
(143, 28)
(118, 163)
(60, 50)
(144, 139)
(61, 99)
(154, 121)
(130, 160)
(119, 164)
(142, 27)
(67, 109)
(123, 168)
(122, 167)
(121, 166)
(120, 165)
(61, 49)
(69, 112)
(89, 26)
(141, 144)
(141, 26)
(124, 167)
(62, 48)
(148, 132)
(75, 120)
(140, 25)
(63, 47)
(56, 90)
(125, 166)
(139, 24)
(153, 123)
(64, 46)
(181, 67)
(164, 102)
(71, 115)
(165, 100)
(138, 23)
(107, 16)
(65, 106)
(105, 17)
(166, 98)
(126, 165)
(65, 45)
(109, 15)
(163, 104)
(82, 30)
(131, 159)
(137, 22)
(62, 101)
(136, 152)
(167, 96)
(138, 149)
(103, 18)
(57, 92)
(86, 132)
(74, 119)
(87, 133)
(85, 131)
(88, 134)
(147, 134)
(89, 135)
(111, 14)
(84, 130)
(90, 136)
(94, 140)
(136, 21)
(91, 137)
(83, 129)
(95, 141)
(93, 139)
(134, 155)
(92, 138)
(66, 44)
(96, 142)
(94, 23)
(162, 106)
(168, 94)
(82, 128)
(97, 143)
(152, 125)
(143, 141)
(113, 13)
(127, 164)
(98, 144)
(135, 20)
(81, 127)
(99, 145)
(169, 92)
(140, 146)
(67, 43)
(161, 108)
(101, 19)
(100, 146)
(58, 94)
(134, 19)
(170, 90)
(115, 12)
(80, 126)
(68, 111)
(101, 147)
(171, 88)
(172, 86)
(146, 136)
(87, 27)
(50, 79)
(102, 148)
(79, 125)
(133, 18)
(48, 75)
(49, 77)
(173, 84)
(68, 42)
(73, 118)
(128, 163)
(160, 110)
(132, 158)
(63, 103)
(103, 149)
(47, 73)
(70, 114)
(66, 108)
(151, 127)
(59, 96)
(117, 11)
(51, 81)
(132, 17)
(174, 82)
(104, 150)
(78, 124)
(46, 71)
(105, 151)
(69, 41)
(131, 16)
(106, 152)
(159, 112)
(175, 80)
(52, 83)
(107, 153)
(108, 154)
(45, 69)
(77, 123)
(109, 155)
(130, 15)
(142, 143)
(110, 156)
(129, 162)
(60, 98)
(119, 10)
(145, 138)
(70, 40)
(111, 157)
(158, 114)
(137, 151)
(112, 158)
(135, 154)
(99, 20)
(53, 85)
(150, 129)
(129, 14)
(113, 159)
(176, 78)
(44, 67)
(114, 160)
(72, 117)
(92, 24)
(80, 31)
(115, 161)
(139, 148)
(64, 105)
(76, 122)
(116, 162)
(71, 39)
(128, 13)
(117, 163)
(157, 116)
(133, 157)
(118, 164)
(54, 87)
(127, 12)
(119, 165)
(67, 110)
(123, 169)
(122, 168)
(121, 9)
(69, 113)
(121, 167)
(120, 166)
(130, 161)
(72, 38)
(177, 76)
(61, 100)
(156, 118)
(124, 168)
(149, 131)
(126, 11)
(85, 28)
(75, 121)
(55, 89)
(125, 167)
(144, 140)
(141, 145)
(125, 10)
(73, 37)
(155, 120)
(71, 116)
(124, 9)
(65, 107)
(126, 166)
(123, 8)
(56, 91)
(97, 21)
(148, 133)
(74, 36)
(154, 122)
(74, 120)
(178, 74)
(86, 133)
(85, 132)
(87, 134)
(131, 160)
(84, 131)
(88, 135)
(89, 136)
(83, 130)
(62, 102)
(90, 137)
(136, 153)
(94, 141)
(93, 140)
(95, 142)
(92, 139)
(91, 138)
(96, 143)
(82, 129)
(75, 35)
(134, 156)
(97, 144)
(90, 25)
(138, 150)
(81, 128)
(98, 145)
(76, 34)
(127, 165)
(57, 93)
(99, 146)
(80, 127)
(179, 72)
(153, 124)
(100, 147)
(147, 135)
(83, 29)
(68, 112)
(101, 148)
(77, 33)
(79, 126)
(143, 142)
(140, 147)
(58, 95)
(102, 149)
(73, 119)
(70, 115)
(66, 109)
(128, 164)
(103, 150)
(78, 125)
(63, 104)
(132, 159)
(104, 151)
(59, 97)
(105, 152)
(152, 126)
(146, 137)
(106, 153)
(107, 154)
(77, 124)
(180, 70)
(165, 101)
(108, 155)
(164, 103)
(109, 156)
(95, 22)
(166, 99)
(110, 157)
(50, 80)
(163, 105)
(49, 78)
(111, 158)
(129, 163)
(112, 159)
(78, 32)
(48, 76)
(167, 97)
(135, 155)
(113, 160)
(51, 82)
(72, 118)
(162, 107)
(88, 26)
(114, 161)
(60, 99)
(47, 74)
(76, 123)
(151, 128)
(137, 152)
(115, 162)
(142, 144)
(64, 106)
(116, 163)
(52, 84)
(161, 109)
(168, 95)
(117, 164)
(46, 72)
(145, 139)
(118, 165)
(139, 149)
(133, 158)
(119, 166)
(181, 68)
(106, 16)
(69, 114)
(123, 170)
(122, 169)
(104, 17)
(121, 168)
(67, 111)
(120, 167)
(160, 111)
(53, 86)
(169, 93)
(45, 70)
(124, 169)
(108, 15)
(130, 162)
(75, 122)
(81, 30)
(150, 130)
(102, 18)
(61, 101)
(159, 113)
(170, 91)
(125, 168)
(110, 14)
(54, 88)
(44, 68)
(71, 117)
(171, 89)
(65, 108)
(158, 115)
(112, 13)
(141, 146)
(172, 87)
(126, 167)
(93, 23)
(55, 90)
(74, 121)
(149, 132)
(173, 85)
(85, 133)
(86, 134)
(84, 132)
(87, 135)
(88, 136)
(83, 131)
(89, 137)
(144, 141)
(90, 138)
(93, 141)
(94, 142)
(92, 140)
(157, 117)
(95, 143)
(114, 12)
(91, 139)
(82, 130)
(180, 64)
(181, 65)
(179, 63)
(178, 62)
(100, 19)
(96, 144)
(182, 66)
(131, 161)
(177, 61)
(136, 154)
(97, 145)
(81, 129)
(174, 83)
(176, 60)
(62, 103)
(43, 66)
(44, 65)
(45, 64)
(164, 48)
(86, 27)
(163, 47)
(165, 49)
(46, 63)
(98, 146)
(166, 50)
(56, 92)
(134, 157)
(47, 62)
(175, 59)
(162, 46)
(167, 51)
(48, 61)
(127, 166)
(80, 128)
(156, 119)
(168, 52)
(49, 60)
(174, 58)
(99, 147)
(169, 53)
(161, 45)
(50, 59)
(170, 54)
(51, 58)
(138, 151)
(173, 57)
(100, 148)
(160, 44)
(148, 134)
(171, 55)
(79, 127)
(175, 81)
(52, 57)
(116, 11)
(68, 113)
(172, 56)
(155, 121)
(101, 149)
(53, 56)
(57, 94)
(159, 43)
(73, 120)
(54, 55)
(102, 150)
(78, 126)
(70, 116)
(66, 110)
(158, 42)
(103, 151)
(55, 54)
(58, 96)
(128, 165)
(176, 79)
(154, 123)
(63, 105)
(104, 152)
(147, 136)
(140, 148)
(56, 53)
(118, 10)
(157, 41)
(105, 153)
(143, 143)
(77, 125)
(132, 160)
(106, 154)
(79, 31)
(57, 52)
(107, 155)
(108, 156)
(59, 98)
(156, 40)
(58, 51)
(109, 157)
(91, 24)
(98, 20)
(110, 158)
(111, 159)
(153, 125)
(59, 50)
(112, 160)
(177, 77)
(129, 164)
(84, 28)
(155, 39)
(76, 124)
(113, 161)
(72, 119)
(146, 138)
(114, 162)
(135, 156)
(60, 49)
(115, 163)
(64, 107)
(116, 164)
(120, 9)
(137, 153)
(154, 38)
(61, 48)
(117, 165)
(60, 100)
(118, 166)
(152, 127)
(62, 47)
(119, 167)
(142, 145)
(69, 115)
(123, 171)
(122, 170)
(121, 169)
(120, 168)
(67, 112)
(49, 79)
(75, 123)
(133, 159)
(153, 37)
(50, 81)
(63, 46)
(124, 170)
(139, 150)
(51, 83)
(130, 163)
(178, 75)
(48, 77)
(64, 45)
(125, 169)
(52, 85)
(145, 140)
(151, 129)
(47, 75)
(152, 36)
(61, 102)
(122, 8)
(71, 118)
(65, 44)
(65, 109)
(96, 21)
(53, 87)
(89, 25)
(46, 73)
(126, 168)
(74, 122)
(165, 102)
(151, 35)
(164, 104)
(85, 134)
(84, 133)
(86, 135)
(66, 43)
(83, 132)
(87, 136)
(88, 137)
(89, 138)
(92, 141)
(93, 142)
(82, 131)
(90, 139)
(94, 143)
(91, 140)
(179, 73)
(95, 144)
(163, 106)
(166, 100)
(82, 29)
(54, 89)
(150, 131)
(96, 145)
(81, 130)
(141, 147)
(97, 146)
(162, 108)
(45, 71)
(80, 129)
(98, 147)
(131, 162)
(136, 155)
(150, 34)
(62, 104)
(67, 42)
(127, 167)
(167, 98)
(99, 148)
(79, 128)
(161, 110)
(55, 91)
(134, 158)
(100, 149)
(68, 114)
(144, 142)
(101, 150)
(160, 112)
(78, 127)
(149, 133)
(149, 33)
(56, 93)
(73, 121)
(138, 152)
(44, 69)
(168, 96)
(68, 41)
(102, 151)
(180, 71)
(159, 114)
(70, 117)
(103, 152)
(66, 111)
(57, 95)
(128, 166)
(148, 32)
(77, 126)
(104, 153)
(63, 106)
(158, 116)
(148, 135)
(69, 40)
(105, 154)
(58, 97)
(169, 94)
(106, 155)
(107, 156)
(108, 157)
(94, 22)
(157, 118)
(132, 161)
(43, 67)
(147, 31)
(87, 26)
(109, 158)
(140, 149)
(110, 159)
(156, 120)
(111, 160)
(70, 39)
(76, 125)
(147, 137)
(170, 92)
(112, 161)
(143, 144)
(59, 99)
(146, 30)
(113, 162)
(72, 120)
(129, 165)
(105, 16)
(114, 163)
(155, 122)
(103, 17)
(115, 164)
(181, 69)
(107, 15)
(64, 108)
(135, 157)
(116, 165)
(145, 29)
(171, 90)
(71, 38)
(80, 30)
(117, 166)
(118, 167)
(137, 154)
(154, 124)
(144, 28)
(101, 18)
(109, 14)
(75, 124)
(119, 168)
(123, 172)
(122, 171)
(172, 88)
(121, 170)
(69, 116)
(120, 169)
(60, 101)
(67, 113)
(146, 139)
(143, 27)
(124, 171)
(72, 37)
(173, 86)
(142, 26)
(133, 160)
(111, 13)
(130, 164)
(142, 146)
(125, 170)
(153, 126)
(141, 25)
(174, 84)
(139, 151)
(71, 119)
(73, 36)
(140, 24)
(92, 23)
(65, 110)
(182, 67)
(113, 12)
(61, 103)
(74, 123)
(126, 169)
(139, 23)
(85, 27)
(175, 82)
(152, 128)
(84, 134)
(85, 135)
(83, 133)
(86, 136)
(49, 80)
(87, 137)
(88, 138)
(82, 132)
(89, 139)
(91, 141)
(92, 142)
(93, 143)
(90, 140)
(74, 35)
(94, 144)
(50, 82)
(51, 84)
(138, 22)
(95, 145)
(81, 131)
(99, 19)
(96, 146)
(145, 141)
(97, 147)
(80, 130)
(48, 78)
(98, 148)
(75, 34)
(52, 86)
(137, 21)
(115, 11)
(79, 129)
(127, 168)
(99, 149)
(136, 156)
(131, 163)
(176, 80)
(62, 105)
(76, 33)
(53, 88)
(151, 130)
(100, 150)
(141, 148)
(136, 20)
(47, 76)
(78, 128)
(68, 115)
(101, 151)
(134, 159)
(73, 122)
(54, 90)
(135, 19)
(102, 152)
(77, 32)
(46, 74)
(70, 118)
(77, 127)
(55, 92)
(103, 153)
(117, 10)
(150, 132)
(138, 153)
(66, 112)
(134, 18)
(128, 167)
(104, 154)
(177, 78)
(63, 107)
(56, 94)
(83, 28)
(144, 143)
(105, 155)
(106, 156)
(57, 96)
(90, 24)
(107, 157)
(133, 17)
(108, 158)
(45, 72)
(149, 134)
(109, 159)
(76, 126)
(58, 98)
(110, 160)
(97, 20)
(132, 162)
(132, 16)
(111, 161)
(112, 162)
(113, 163)
(72, 121)
(131, 15)
(148, 136)
(119, 9)
(114, 164)
(140, 150)
(129, 166)
(165, 103)
(115, 165)
(164, 105)
(163, 107)
(78, 31)
(116, 166)
(44, 70)
(64, 109)
(162, 109)
(178, 76)
(166, 101)
(130, 14)
(59, 100)
(117, 167)
(143, 145)
(75, 125)
(135, 158)
(161, 111)
(118, 168)
(160, 113)
(119, 169)
(123, 173)
(122, 172)
(147, 138)
(121, 171)
(120, 170)
(137, 155)
(129, 13)
(69, 117)
(67, 114)
(167, 99)
(124, 172)
(159, 115)
(158, 117)
(128, 12)
(43, 68)
(60, 102)
(125, 171)
(157, 119)
(130, 165)
(121, 8)
(133, 161)
(168, 97)
(156, 121)
(88, 25)
(71, 120)
(127, 11)
(74, 124)
(81, 29)
(155, 123)
(95, 21)
(142, 147)
(65, 111)
(179, 74)
(126, 170)
(146, 140)
(139, 152)
(126, 10)
(61, 104)
(84, 135)
(83, 134)
(85, 136)
(82, 133)
(86, 137)
(91, 142)
(89, 140)
(90, 141)
(92, 143)
(87, 138)
(88, 139)
(93, 144)
(94, 145)
